"image_id","category_id","x_left","y_top","bbox_width","bbox_height","y_bottom","x_right"
"958183d74d3483f9cc7afb3f26e45806",24,1249.34274193548,721.032258064516,79.4838709677419,184.516129032258,904.548387096774,1327.82661290323
"958183d74d3483f9cc7afb3f26e45806",24,761.084677419355,996.387096774194,190.193548387097,150.451612903226,1145.83870967742,950.278225806452
"02307c8f47f12bf8ec6315c228d72d5f",10,590.857142857143,1045.94285714286,176,143.314285714286,1188.25714285714,765.857142857143
"02307c8f47f12bf8ec6315c228d72d5f",10,213.657142857143,409.771428571429,176,143.314285714286,552.085714285714,388.657142857143
"02307c8f47f12bf8ec6315c228d72d5f",10,1815.2,354.4,176,143.314285714286,496.714285714286,1990.2
"02307c8f47f12bf8ec6315c228d72d5f",10,1357.54285714286,341.771428571428,176,143.314285714286,484.085714285714,1532.54285714286
"02307c8f47f12bf8ec6315c228d72d5f",10,1669.25714285714,150.628571428571,176,143.314285714286,292.942857142857,1844.25714285714
"02307c8f47f12bf8ec6315c228d72d5f",10,1080.85714285714,1913.08571428571,176,143.314285714286,2055.4,1255.85714285714
"02307c8f47f12bf8ec6315c228d72d5f",10,0,809.257142857143,95.5428571428571,143.314285714286,951.571428571429,94.5428571428571
"02307c8f47f12bf8ec6315c228d72d5f",10,623.142857142857,489.885714285714,123.6,133.657142857143,622.542857142857,745.742857142857
"02307c8f47f12bf8ec6315c228d72d5f",10,987.657142857143,1010.28571428571,123.657142857143,126.171428571429,1135.45714285714,1110.31428571429
"02307c8f47f12bf8ec6315c228d72d5f",10,343.942857142857,1299.37142857143,176,143.314285714286,1441.68571428571,518.942857142857
"02307c8f47f12bf8ec6315c228d72d5f",10,2061.14285714286,1399.88571428571,176,143.314285714286,1542.2,2236.14285714286
"02307c8f47f12bf8ec6315c228d72d5f",10,416.742857142857,995.657142857143,126.342857142857,132.628571428571,1127.28571428571,542.085714285714
"02307c8f47f12bf8ec6315c228d72d5f",10,899.428571428571,783.771428571429,151.542857142857,131.428571428571,914.2,1049.97142857143
"2df7d0ad276c77704fa1f65486641f70",20,1283.40725806452,303.741935483871,201.548387096774,232.774193548387,535.516129032258,1483.95564516129
"2df7d0ad276c77704fa1f65486641f70",20,1201.08467741935,289.548387096774,130.58064516129,283.870967741935,572.41935483871,1330.66532258065
"2df7d0ad276c77704fa1f65486641f70",20,2376.31048387097,545.032258064516,238.451612903226,252.645161290323,796.677419354839,2613.76209677419
"2df7d0ad276c77704fa1f65486641f70",20,2259.92338709677,496.774193548387,207.225806451613,212.903225806452,708.677419354839,2466.14919354839
"2df7d0ad276c77704fa1f65486641f70",20,2143.53629032258,0,315.096774193548,187.354838709677,186.354838709677,2457.63306451613
"2df7d0ad276c77704fa1f65486641f70",20,1995.92338709677,156.129032258065,113.548387096774,187.354838709677,342.483870967742,2108.47177419355
"2df7d0ad276c77704fa1f65486641f70",20,1814.24596774194,0,181.677419354839,229.935483870968,228.935483870968,1994.92338709677
"2df7d0ad276c77704fa1f65486641f70",20,2049.85887096774,1527.22580645161,184.516129032258,187.354838709677,1713.58064516129,2233.375
"2df7d0ad276c77704fa1f65486641f70",20,2186.11693548387,1467.61290322581,150.451612903226,306.58064516129,1773.1935483871,2335.5685483871
"2df7d0ad276c77704fa1f65486641f70",20,2444.43951612903,1413.67741935484,210.064516129032,334.967741935484,1747.64516129032,2653.50403225806
"2df7d0ad276c77704fa1f65486641f70",20,2055.53629032258,1092.90322580645,229.935483870968,207.225806451613,1299.12903225806,2284.47177419355
"2df7d0ad276c77704fa1f65486641f70",20,2157.72983870968,1305.8064516129,283.870967741935,190.193548387097,1495,2440.60080645161
"2df7d0ad276c77704fa1f65486641f70",20,1272.05241935484,985.032258064516,232.774193548387,264,1248.03225806452,1503.82661290323
"2df7d0ad276c77704fa1f65486641f70",20,928.568548387097,1098.58064516129,289.548387096774,232.774193548387,1330.35483870968,1217.11693548387
"2df7d0ad276c77704fa1f65486641f70",20,746.891129032258,916.903225806452,124.903225806452,281.032258064516,1196.93548387097,870.79435483871
"2df7d0ad276c77704fa1f65486641f70",20,639.020161290323,905.548387096774,136.258064516129,340.645161290323,1245.1935483871,774.278225806452
"2df7d0ad276c77704fa1f65486641f70",20,437.471774193548,902.709677419355,232.774193548387,272.516129032258,1174.22580645161,669.245967741935
"2df7d0ad276c77704fa1f65486641f70",20,122.375,962.322580645161,156.129032258065,229.935483870968,1191.25806451613,277.504032258065
"2df7d0ad276c77704fa1f65486641f70",20,136.568548387097,1379.61290322581,164.645161290323,320.774193548387,1699.38709677419,300.213709677419
"2df7d0ad276c77704fa1f65486641f70",20,338.116935483871,1427.87096774194,156.129032258065,303.741935483871,1730.61290322581,493.245967741935
"2df7d0ad276c77704fa1f65486641f70",20,758.245967741935,681.290322580645,190.193548387097,229.935483870968,910.225806451613,947.439516129032
"2df7d0ad276c77704fa1f65486641f70",20,832.052419354839,581.935483870968,204.387096774194,295.225806451613,876.161290322581,1035.43951612903
"2df7d0ad276c77704fa1f65486641f70",20,647.536290322581,76.6451612903226,150.451612903226,261.161290322581,336.806451612903,796.987903225807
"2df7d0ad276c77704fa1f65486641f70",20,533.987903225806,85.1612903225807,139.096774193548,258.322580645161,342.483870967742,672.084677419355
"2df7d0ad276c77704fa1f65486641f70",20,59.9233870967742,62.4516129032258,207.225806451613,309.41935483871,370.870967741935,266.149193548387
"2df7d0ad276c77704fa1f65486641f70",20,346.633064516129,31.2258064516129,184.516129032258,264,294.225806451613,530.149193548387
"2df7d0ad276c77704fa1f65486641f70",20,803.665322580645,25.5483870967742,147.612903225806,212.903225806452,237.451612903226,950.278225806452
"2df7d0ad276c77704fa1f65486641f70",20,897.342741935484,0,170.322580645161,173.161290322581,172.161290322581,1066.66532258065
"2df7d0ad276c77704fa1f65486641f70",20,1013.72983870968,73.8064516129032,167.483870967742,332.129032258065,404.935483870968,1180.21370967742
"2df7d0ad276c77704fa1f65486641f70",20,1317.47177419355,462.709677419355,204.387096774194,195.870967741935,657.58064516129,1520.85887096774
"2df7d0ad276c77704fa1f65486641f70",20,1825.60080645161,735.225806451613,210.064516129032,278.193548387097,1012.41935483871,2034.66532258065
"2df7d0ad276c77704fa1f65486641f70",20,1303.27822580645,738.064516129032,167.483870967742,198.709677419355,935.774193548387,1469.76209677419
"c4ae1bdf62e5bbaab89491ee858fee7e",10,2066.72070484581,964.484136310223,275.421275872853,207.478480512207,1170.96261682243,2341.14198071867
"c4ae1bdf62e5bbaab89491ee858fee7e",10,1754.75547765118,1766.57943925234,264.825139088905,212.18691588785,1977.76635514019,2018.58061674009
"c4ae1bdf62e5bbaab89491ee858fee7e",10,967.612334801762,567.398354876616,295.245814977974,197.461458207496,763.859813084112,1261.85814977974
"c4ae1bdf62e5bbaab89491ee858fee7e",10,307.651101321586,378.782608695652,312.613215859031,287.887191539365,665.669800235018,619.264317180617
"c4ae1bdf62e5bbaab89491ee858fee7e",10,873.27997158378,766.234073162964,213.370925110132,178.688601645123,943.922674808087,1085.65089669391
"c4ae1bdf62e5bbaab89491ee858fee7e",10,1503.01840490798,378.782608695652,268.456484959866,250.660399529965,628.443008225617,1770.47488986784
"c4ae1bdf62e5bbaab89491ee858fee7e",10,344.866960352423,1.55111633372503,265.473127753304,181.170387779083,181.721504112808,609.340088105727
"c4ae1bdf62e5bbaab89491ee858fee7e",10,575.605286343612,283.738317757009,238.181497797357,144.680013617844,427.418331374853,812.786784140969
"c4ae1bdf62e5bbaab89491ee858fee7e",10,1154.05714285714,50.2857142857143,163.428571428571,140.8,190.085714285714,1316.48571428571
"c4ae1bdf62e5bbaab89491ee858fee7e",10,306.033304119194,671.633372502938,232.356123193582,172.179711609212,842.813084112149,537.389427312775
"c4ae1bdf62e5bbaab89491ee858fee7e",10,119.090748898678,1317.53271028037,241.238786596501,165.644728027499,1482.17743830787,359.32953549518
"c4ae1bdf62e5bbaab89491ee858fee7e",10,0,101.158878504673,106.124452234882,264,364.158878504673,105.124452234882
"c4ae1bdf62e5bbaab89491ee858fee7e",10,678.702892199825,572.411214953271,239.288297227488,155.439252336449,726.85046728972,916.991189427313
"c4ae1bdf62e5bbaab89491ee858fee7e",10,1074.29779735683,234.839012925969,233.219383259912,179.665659971227,413.504672897196,1306.51718061674
"c4ae1bdf62e5bbaab89491ee858fee7e",10,325.509594721378,1224.45714285714,162.26183385005,157.306653446271,1380.76379630341,486.771428571429
"c4ae1bdf62e5bbaab89491ee858fee7e",10,135.600742837066,314.981736714366,213.370925110132,178.688601645123,492.670338359489,347.971667947198
"c4ae1bdf62e5bbaab89491ee858fee7e",10,885.865072372561,393.501896927984,213.370925110132,178.688601645123,571.190498573107,1098.23599748269
"c4ae1bdf62e5bbaab89491ee858fee7e",1,761.828571428571,1365.25714285714,115.657142857143,98.0571428571428,1462.31428571429,876.485714285714
"c4ae1bdf62e5bbaab89491ee858fee7e",1,945.371428571429,1493.48571428571,77.9428571428571,100.571428571429,1593.05714285714,1022.31428571429
"c4ae1bdf62e5bbaab89491ee858fee7e",1,890.057142857143,1000.68571428571,77.9428571428571,100.571428571429,1100.25714285714,967
"c4ae1bdf62e5bbaab89491ee858fee7e",1,761.771428571428,1111.25714285714,77.9428571428571,100.571428571429,1210.82857142857,838.714285714286
"c4ae1bdf62e5bbaab89491ee858fee7e",1,1592.82661290323,1206.45161290323,164.645161290323,158.967741935484,1364.41935483871,1756.47177419355
"c4ae1bdf62e5bbaab89491ee858fee7e",1,1405.47177419355,658.58064516129,198.709677419355,181.677419354839,839.258064516129,1603.1814516129
"c4ae1bdf62e5bbaab89491ee858fee7e",1,1598.50403225806,794.838709677419,190.193548387097,170.322580645161,964.161290322581,1787.69758064516
"c4ae1bdf62e5bbaab89491ee858fee7e",1,1033.60080645161,1243.35483870968,204.387096774194,212.903225806452,1455.25806451613,1236.98790322581
"c4ae1bdf62e5bbaab89491ee858fee7e",1,834.891129032258,1288.77419354839,207.225806451613,161.806451612903,1449.58064516129,1041.11693548387
"c4ae1bdf62e5bbaab89491ee858fee7e",1,1643.92338709677,598.967741935484,178.838709677419,156.129032258065,754.096774193548,1821.76209677419
"c4ae1bdf62e5bbaab89491ee858fee7e",1,1465.08467741935,1132.64516129032,164.645161290323,170.322580645161,1301.96774193548,1628.72983870968
"0b5924a85d20b4e5b62bf1bad17734c0",18,2672.85539000876,1460.32710280374,103.656441717791,98.6915887850467,1558.01869158878,2775.51183172656
"0b5924a85d20b4e5b62bf1bad17734c0",18,2559.45486415425,727.672897196261,103.656441717791,98.6915887850467,825.364485981308,2662.11130587204
"0b5924a85d20b4e5b62bf1bad17734c0",18,2409.03418054338,1440.85046728972,103.656441717791,98.6915887850467,1538.54205607477,2511.69062226117
"0b5924a85d20b4e5b62bf1bad17734c0",18,2535.03067484663,1006.73831775701,103.656441717791,98.6915887850467,1104.42990654206,2637.68711656442
"52bad5706a6392596cec0668ef13fb88",22,1855.94390885188,468.785046728972,140.676599474145,143.41592628793,611.200973016901,1995.62050832603
"52bad5706a6392596cec0668ef13fb88",4,1332.72567922875,209.411214953271,98.7204206836109,115.96261682243,324.373831775701,1430.44609991236
"52bad5706a6392596cec0668ef13fb88",4,2586.4750219106,702.869158878505,150.548641542507,148.03738317757,849.906542056075,2736.02366345311
"52bad5706a6392596cec0668ef13fb88",11,2516.8,962.971428571429,115.657142857143,118.171428571429,1080.14285714286,2631.45714285714
"52bad5706a6392596cec0668ef13fb88",11,2418.74285714286,844.8,95.5428571428571,80.4571428571426,924.257142857143,2513.28571428571
"52bad5706a6392596cec0668ef13fb88",11,1840.45714285714,683.885714285714,125.714285714286,80.4571428571426,763.342857142857,1965.17142857143
"52bad5706a6392596cec0668ef13fb88",11,2137.08571428571,1533.65714285714,123.2,80.4571428571426,1613.11428571429,2259.28571428571
"52bad5706a6392596cec0668ef13fb88",11,2277.82857142857,688.8,123.2,80.4571428571426,768.257142857143,2400.02857142857
"52bad5706a6392596cec0668ef13fb88",1,477.714285714286,668.8,67.8857142857143,100.571428571429,768.371428571428,544.6
"52bad5706a6392596cec0668ef13fb88",1,658.685714285714,1174.11428571429,77.9428571428571,100.571428571429,1273.68571428571,735.628571428571
"52bad5706a6392596cec0668ef13fb88",1,537.942857142857,736.571428571429,77.9428571428571,100.571428571429,836.142857142857,614.885714285714
"52bad5706a6392596cec0668ef13fb88",1,334.228571428571,859.714285714286,77.9428571428571,100.571428571429,959.285714285714,411.171428571428
"52bad5706a6392596cec0668ef13fb88",1,334.4,746.742857142857,77.9428571428571,100.571428571429,846.314285714286,411.342857142857
"52bad5706a6392596cec0668ef13fb88",1,251.371428571428,827.142857142857,77.9428571428571,100.571428571429,926.714285714286,328.314285714286
"52bad5706a6392596cec0668ef13fb88",1,648.571428571429,1068.57142857143,93.1428571428572,100.457142857143,1168.02857142857,740.714285714286
"52bad5706a6392596cec0668ef13fb88",1,462.628571428571,563.2,77.9428571428571,100.571428571429,662.771428571429,539.571428571429
"52bad5706a6392596cec0668ef13fb88",1,739.142857142857,1096.17142857143,77.9428571428571,100.571428571429,1195.74285714286,816.085714285714
"52bad5706a6392596cec0668ef13fb88",11,1635.40725806452,1169.54838709677,82.3225806451613,96.5161290322581,1265.06451612903,1716.72983870968
"52bad5706a6392596cec0668ef13fb88",11,1669.47177419355,1356.90322580645,122.064516129032,119.225806451613,1475.12903225806,1790.53629032258
"52bad5706a6392596cec0668ef13fb88",11,2027.14919354839,1592.51612903226,102.193548387097,119.225806451613,1710.74193548387,2128.34274193548
"52bad5706a6392596cec0668ef13fb88",11,2674.375,925.41935483871,93.6774193548387,79.4838709677419,1003.90322580645,2767.05241935484
"cfff6e72dadc71194c578d6da86407ae",11,1377.82857142857,993.142857142857,123.2,80.4571428571426,1072.6,1500.02857142857
"cfff6e72dadc71194c578d6da86407ae",11,550.571428571428,1506,123.2,80.4571428571426,1585.45714285714,672.771428571428
"cfff6e72dadc71194c578d6da86407ae",11,1025.71428571429,1148.91428571429,123.2,80.4571428571426,1228.37142857143,1147.91428571429
"cfff6e72dadc71194c578d6da86407ae",11,1244.4,849.657142857143,123.2,80.4571428571426,929.114285714285,1366.6
"cfff6e72dadc71194c578d6da86407ae",11,1415.54285714286,321.828571428571,123.2,80.4571428571426,401.285714285714,1537.74285714286
"cfff6e72dadc71194c578d6da86407ae",11,1123.88571428571,842.228571428571,97.9999999999998,80.5142857142859,921.742857142857,1220.88571428571
"cfff6e72dadc71194c578d6da86407ae",11,1196.68571428571,1221.82857142857,123.2,80.4571428571426,1301.28571428571,1318.88571428571
"cfff6e72dadc71194c578d6da86407ae",11,1280.5685483871,292.387096774194,99.3548387096774,113.548387096774,404.935483870968,1378.92338709677
"cfff6e72dadc71194c578d6da86407ae",11,698.633064516129,1115.61290322581,62.4516129032258,85.1612903225807,1199.77419354839,760.084677419355
"cfff6e72dadc71194c578d6da86407ae",11,1050.63306451613,826.064516129032,85.1612903225807,107.870967741935,932.935483870968,1134.79435483871
"cfff6e72dadc71194c578d6da86407ae",11,749.729838709677,749.41935483871,113.548387096774,99.3548387096774,847.774193548387,862.278225806452
"cfff6e72dadc71194c578d6da86407ae",11,1189.72983870968,246.967741935484,68.1290322580645,133.41935483871,379.387096774194,1256.85887096774
"cfff6e72dadc71194c578d6da86407ae",11,1357.21370967742,116.387096774194,96.5161290322581,99.3548387096774,214.741935483871,1452.72983870968
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,1076.05258545136,806.803738317757,145.612620508326,118.453404539386,924.257142857143,1220.66520595968
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,781.942857142857,341.942857142857,110.628571428571,113.142857142857,454.085714285714,891.571428571428
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,212.248904469763,1347.14018691589,148.080631025416,155.439252336449,1501.57943925234,359.32953549518
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,1028.34285714286,1001.71092831962,136.558106923751,144.803357394662,1145.51428571429,1163.90096406661
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,2672.85539000876,1006.65420560748,135.701438185069,89.0877298763943,1094.74193548387,2807.55682819383
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,751.771428571429,197.077703604805,112.340753724802,99.6080106809086,295.685714285714,863.112182296231
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,2225.08571428571,928.677703604805,112.340753724802,99.6080106809086,1027.28571428571,2336.42646801052
"880ef12cee6d5cea0ccf3c7fc6ea01b9",16,2230.05714285714,1949.42056074766,112.340753724802,99.6080106809086,2048.02857142857,2341.39789658195
"a244b6df53538d3061675c1b8510fd8b",14,579.982471516214,846.280373831776,180.16476774759,189.981308411215,1035.26168224299,759.147239263804
"a244b6df53538d3061675c1b8510fd8b",14,1247.08571428571,820.540540540541,199.370673379484,187.688030888031,1007.22857142857,1445.4563876652
"a244b6df53538d3061675c1b8510fd8b",13,1279.77142857143,560.685714285714,139.659156702328,175.214101057579,734.899815343294,1418.43058527376
"a244b6df53538d3061675c1b8510fd8b",13,1815.25714285714,1111.25714285714,139.659156702328,175.214101057579,1285.47124391472,1953.91629955947
"a244b6df53538d3061675c1b8510fd8b",13,2676.34084329767,741.6,139.659156702328,123.314285714286,863.914285714286,2815
"a244b6df53538d3061675c1b8510fd8b",13,2192.28571428571,721.428571428571,139.659156702328,175.214101057579,895.642672486151,2330.94487098804
"a244b6df53538d3061675c1b8510fd8b",13,2569.34274193548,17.0322580645161,99.3548387096774,130.58064516129,146.612903225806,2667.69758064516
"a244b6df53538d3061675c1b8510fd8b",13,2628.95564516129,573.41935483871,107.870967741935,122.064516129032,694.483870967742,2735.82661290323
"a244b6df53538d3061675c1b8510fd8b",13,1737.60080645161,559.225806451613,88,116.387096774194,674.612903225806,1824.60080645161
"a244b6df53538d3061675c1b8510fd8b",13,2018.63306451613,1419.35483870968,85.1612903225807,99.3548387096774,1517.70967741935,2102.79435483871
"63f139a6c0e60f6c7fb8568ad89a0b39",13,846.245967741935,644.387096774194,90.8387096774194,70.9677419354839,714.354838709677,936.084677419355
"01279bc9fec472f8c7ff5ca1394f5ebc",21,234.460999123576,1070.80373831776,207.312883435583,192.448598130841,1262.2523364486,440.773882559159
"01279bc9fec472f8c7ff5ca1394f5ebc",21,2041.04469763365,750.056074766355,288.757230499562,229.457943925234,978.514018691589,2328.80192813322
"01279bc9fec472f8c7ff5ca1394f5ebc",23,1724.33480176211,1498.06815511163,177.600682108853,148.383457791592,1645.45161290323,1900.93548387097
"01279bc9fec472f8c7ff5ca1394f5ebc",23,2126.26607929515,1901.93548387097,225.776211453744,137.162048443956,2038.09753231492,2351.0422907489
"01279bc9fec472f8c7ff5ca1394f5ebc",23,2591.74193548387,1995.61290322581,157.269518260623,116.387096774194,2111,2748.01145374449
"01279bc9fec472f8c7ff5ca1394f5ebc",21,2208.86941279579,525.22429906542,231.992988606486,229.457943925234,753.682242990654,2439.86240140228
"b7b19712e5b8ea3a60296389472e7d12",19,316.3133640553,248.427649769585,183.542857142857,226.285714285714,473.713364055299,498.856221198157
"b7b19712e5b8ea3a60296389472e7d12",19,359.485714285714,663.714285714286,183.542857142857,226.285714285714,889,542.028571428571
"b7b19712e5b8ea3a60296389472e7d12",19,1137.15391705069,259.74930875576,183.542857142857,226.285714285714,485.035023041475,1319.69677419355
"b7b19712e5b8ea3a60296389472e7d12",19,1893.08571428571,1661.77142857143,183.542857142857,226.285714285714,1887.05714285714,2075.62857142857
"b7b19712e5b8ea3a60296389472e7d12",19,1300.12903225806,1096.22857142857,198.385253456221,226.285714285714,1321.51428571429,1497.51428571429
"b7b19712e5b8ea3a60296389472e7d12",19,995.6,967.942857142857,183.542857142857,226.285714285714,1193.22857142857,1178.14285714286
"b7b19712e5b8ea3a60296389472e7d12",19,809.485714285714,1098.62857142857,189.740092165899,269.629493087558,1367.25806451613,998.225806451613
"b7b19712e5b8ea3a60296389472e7d12",19,383.536290322581,422.967741935484,238.451612903226,340.645161290323,762.612903225807,620.987903225806
"b7b19712e5b8ea3a60296389472e7d12",19,1567.27822580645,914.064516129032,144.774193548387,360.516129032258,1273.58064516129,1711.05241935484
"b7b19712e5b8ea3a60296389472e7d12",19,45.7298387096774,939.612903225806,377.548387096774,204.387096774194,1143,422.278225806452
"b7b19712e5b8ea3a60296389472e7d12",19,1272.05241935484,408.774193548387,107.870967741935,275.354838709677,683.129032258065,1378.92338709677
"feed69375086618b10602d3b20634160",3,766.646696035242,721.269095182139,200.96563876652,275.478260869565,995.747356051704,966.612334801762
"feed69375086618b10602d3b20634160",3,1009.79030837004,708.860164512338,245.624669603524,243.215041128085,951.075205640423,1254.41497797357
"feed69375086618b10602d3b20634160",3,1352.17621145374,773.3866039953,235.700440528634,176.206815511163,948.593419506463,1586.87665198238
"36b3d82cd1f033ead5464d5a2e3423a3",24,1098.89112903226,547.870967741935,195.870967741935,224.258064516129,771.129032258065,1293.76209677419
"36b3d82cd1f033ead5464d5a2e3423a3",24,738.375,593.290322580645,275.354838709677,181.677419354839,773.967741935484,1012.72983870968
"13553fddcbd73012b96c5fb7fe55c196",10,1679.54285714286,1870.62857142857,294.171428571429,231.314285714286,2100.94285714286,1972.71428571429
"13553fddcbd73012b96c5fb7fe55c196",10,2507.49868536372,1544.52336448598,268.804398336724,216.614120825417,1760.1374853114,2775.30308370044
"13553fddcbd73012b96c5fb7fe55c196",10,1304.91428571429,507.885714285714,337.545626179987,265.500889709585,772.3866039953,1641.45991189427
"13553fddcbd73012b96c5fb7fe55c196",10,754.24140969163,0,457.644304594084,392.228571428571,391.228571428571,1210.88571428571
"13553fddcbd73012b96c5fb7fe55c196",10,779.051982378855,659.224441833137,372.15859030837,369.786133960047,1028.01057579318,1150.21057268722
"13553fddcbd73012b96c5fb7fe55c196",10,360.32953549518,1754.97142857143,294.669583447551,281.644317609535,2035.61574618096,653.999118942731
"13553fddcbd73012b96c5fb7fe55c196",10,372.15859030837,579.807285546416,232.503986378747,287.887191539365,866.694477085781,603.662576687116
"13553fddcbd73012b96c5fb7fe55c196",10,1233.08546255507,58.6321974148061,227.976763562375,300.296122209166,357.928319623972,1460.06222611744
"13553fddcbd73012b96c5fb7fe55c196",10,1694.56211453744,1.55111633372503,396.969162995595,272.996474735605,273.54759106933,2090.53127753304
"13553fddcbd73012b96c5fb7fe55c196",10,2406.31025416301,21.4054054054054,340.220142312756,237.660015155342,258.065420560748,2745.53039647577
"13553fddcbd73012b96c5fb7fe55c196",10,2634.88281938326,423.454759106933,178.636123348018,220.878965922444,643.333725029377,2812.51894273128
"13553fddcbd73012b96c5fb7fe55c196",10,1793.80440528634,1165.50881316099,334.942731277533,258.105757931845,1422.61457109283,2127.74713656388
"13553fddcbd73012b96c5fb7fe55c196",10,1664.78942731278,577.325499412456,255.548898678414,173.725029377203,750.050528789659,1919.33832599119
"13553fddcbd73012b96c5fb7fe55c196",10,138.939207048458,147.976498237368,188.560352422907,176.206815511163,323.183313748531,326.499559471366
"13553fddcbd73012b96c5fb7fe55c196",10,109.166519823789,550.025851938895,270.435242290749,245.696827262045,794.72267920094,378.601762114537
"13553fddcbd73012b96c5fb7fe55c196",10,955.120070113935,1112.7476635514,335.029709621748,288.53083233579,1400.27849588719,1289.14977973568
"13553fddcbd73012b96c5fb7fe55c196",10,488.768281938326,155.421856639248,233.219383259912,166.406714789323,320.828571428571,720.987665198238
"13553fddcbd73012b96c5fb7fe55c196",10,756.722466960352,1398.79670975323,203.446696035242,186.133960047004,1583.93066980024,959.169162995595
"13553fddcbd73012b96c5fb7fe55c196",10,329.980616740088,0,218.333039647577,125.640423031727,124.640423031727,547.313656387665
"13553fddcbd73012b96c5fb7fe55c196",10,848.521585903084,2002.80141010576,243.143612334802,109.198589894242,2111,1090.66519823789
"13553fddcbd73012b96c5fb7fe55c196",10,1569.65468886941,863.242990654206,199.908851884312,180.11214953271,1042.35514018692,1768.56354075372
"13553fddcbd73012b96c5fb7fe55c196",1,1865.6,1035.88571428571,93.0285714285714,82.9714285714286,1117.85714285714,1957.62857142857
"13553fddcbd73012b96c5fb7fe55c196",1,1797.65714285714,847.257142857143,93.0285714285714,82.9714285714286,929.228571428571,1889.68571428571
"13553fddcbd73012b96c5fb7fe55c196",1,698.322580645161,1212.12903225806,133.734562211982,137.870967741936,1349,831.057142857143
"3b48078d39ec5d630d1616cdf97f703d",23,720.659070990359,804.336448598131,197.440841367222,148.03738317757,951.373831775701,917.099912357581
"3b48078d39ec5d630d1616cdf97f703d",23,1271.02541630149,932.635514018691,93.7843996494303,155.230503970041,1086.86601798873,1363.80981595092
"3b48078d39ec5d630d1616cdf97f703d",23,1836.19982471516,1445.83177570093,151.127047531534,134.13532183138,1578.96709753231,1986.3268722467
"3b48078d39ec5d630d1616cdf97f703d",23,2672.0986784141,634.406580493537,141.420264317181,255.623971797885,889.030552291422,2812.51894273128
"3b48078d39ec5d630d1616cdf97f703d",23,491.495053029455,0,177.335797102009,198.171782509856,197.171782509856,667.830850131464
"3b48078d39ec5d630d1616cdf97f703d",23,543.451231819989,529.809525901358,177.335797102009,198.171782509856,726.981308411215,719.787028921998
"3b48078d39ec5d630d1616cdf97f703d",23,1718.3521958866,594.089899733134,177.335797102009,198.171782509856,791.26168224299,1894.68799298861
"3b48078d39ec5d630d1616cdf97f703d",23,1693.41617485242,1817.60391842472,177.335797102009,198.171782509856,2014.77570093458,1869.75197195443
"3b48078d39ec5d630d1616cdf97f703d",23,1333.21459728888,174.51980627519,177.335797102009,198.171782509856,371.691588785047,1509.55039439089
"3b48078d39ec5d630d1616cdf97f703d",23,2451.35131946241,438.650647396685,177.335797102009,198.171782509856,635.822429906542,2627.68711656442
"3b48078d39ec5d630d1616cdf97f703d",23,1424.40302848958,381.641301602293,177.335797102009,198.171782509856,578.813084112149,1600.73882559159
"3b48078d39ec5d630d1616cdf97f703d",23,748.296104738482,1205.84690907893,177.335797102009,198.171782509856,1403.01869158878,924.631901840491
"3b48078d39ec5d630d1616cdf97f703d",23,1599.63177520299,211.398310948087,177.335797102009,198.171782509856,408.570093457944,1775.967572305
"3b48078d39ec5d630d1616cdf97f703d",23,2068.80968931342,140.108591321919,177.335797102009,198.171782509856,337.280373831775,2245.14548641542
"3b48078d39ec5d630d1616cdf97f703d",23,1037.30925110132,475.790834312573,139.376463184393,170.380594258855,645.171428571429,1175.68571428571
"19a5f39e9c8f143a7184a3d75335ad0a",26,738.478494623656,798.623655913978,189.247311827957,189.247311827957,986.870967741935,926.725806451613
"19a5f39e9c8f143a7184a3d75335ad0a",26,151.811827956989,968.94623655914,227.096774193548,215.741935483871,1183.68817204301,377.908602150538
"19a5f39e9c8f143a7184a3d75335ad0a",26,201.016129032258,1979.52688172043,200.602150537634,223.311827956989,2201.83870967742,400.618279569892
"19a5f39e9c8f143a7184a3d75335ad0a",26,658.994623655914,2214.1935483871,177.89247311828,211.956989247312,2425.15053763441,835.887096774194
"19a5f39e9c8f143a7184a3d75335ad0a",26,870.951612903226,1820.55913978495,200.602150537634,227.096774193548,2046.65591397849,1070.55376344086
"19a5f39e9c8f143a7184a3d75335ad0a",26,855.811827956989,1082.49462365591,174.10752688172,200.602150537634,1282.09677419355,1028.91935483871
"19a5f39e9c8f143a7184a3d75335ad0a",26,658.994623655914,1222.5376344086,166.537634408602,208.172043010753,1429.70967741935,824.532258064516
"19a5f39e9c8f143a7184a3d75335ad0a",26,518.951612903226,1260.38709677419,200.602150537634,166.537634408602,1425.9247311828,718.55376344086
"b9879c4ef1fa5e3fc24b142d5a02ec47",10,774.955302366345,861.084112149533,391.141613933214,56.7476635514019,916.831775700934,1165.09691629956
"b9879c4ef1fa5e3fc24b142d5a02ec47",10,1272.22857142857,88,218.742857142857,211.2,298.2,1489.97142857143
